10661,0,0.157102
10662,1,0.592167
10663,1,0.364909
10664,0,0.033333
10665,1,0.278615
10666,1,0.382687
10667,0,0.085618
10668,0,0.058026
10669,0,0.056240
10670,0,0.036385
10671,1,0.054142
10672,1,0.080614
10673,0,0.011111
10674,1,0.487786
10675,0,0.183153
10676,0,0.033333
10677,0,0.027482
10678,1,0.592155
10679,1,0.271255
10680,0,0.090428
10681,0,0.020000
10682,1,0.149549
10683,1,0.487790
10684,0,0.183198
10685,0,0.100000
10686,1,0.042428
10687,0,0.183429
10688,0,0.075681
10689,0,0.086807
10690,0,0.014286
10691,1,0.364910
10692,0,0.033333
10693,1,0.153036
10694,1,0.322488
10695,0,0.183063
10696,1,0.489573
10697,0,0.070235
10698,0,0.033831
10699,1,0.364912
10700,1,0.383103
10701,0,0.033333
10702,1,0.309639
10703,1,0.364911
10704,1,0.459618
10705,1,0.161205
10706,1,0.324556
10707,0,0.183420
10708,1,0.382715
10709,0,0.033333
10710,1,0.086092
10711,0,0.441446
10712,0,0.077524
10713,0,0.025000
10714,0,0.028337
10715,0,0.143533
10716,0,0.338110
10717,0,0.025000
10718,1,0.127669
10719,0,0.542108
10720,0,0.014154
10721,0,0.079257
10722,0,0.025000
10723,0,0.060855
10724,0,0.038887
10725,0,0.014130
10726,0,0.319155
10727,0,0.832700
10728,0,0.774758
10729,0,0.366664
10730,0,0.025000
10731,0,0.024729
10732,0,0.010001
10733,1,0.185865
10734,1,0.217602
10735,1,0.291937
10736,1,0.483362
10737,0,0.033333
10738,0,0.025498
10739,0,0.025000
10740,1,0.122571
10741,1,0.221825
10742,1,0.104864
10743,0,0.020000
10744,4,0.178827
10745,1,0.071271
10746,0,0.099131
10747,0,0.079649
10748,0,0.029707
10749,0,0.160609
10750,0,0.072180
10751,0,0.016668
10752,0,0.089478
10753,0,0.025000
10754,0,0.088073
10755,1,0.061508
10756,1,0.204820
10757,1,0.020137
10758,0,0.020000
10759,0,0.033531
10760,0,0.035944
10761,3,0.096519
10762,0,0.020000
10763,0,0.030909
10764,4,0.186291
10765,1,0.065217
10766,0,0.151576
10767,0,0.025000
10768,0,0.054336
10769,0,0.217944
10770,1,0.178232
10771,0,0.042794
10772,0,0.108883
10773,0,0.100000
10774,0,0.100000
10775,1,0.041991
10776,0,0.041806
10777,3,0.119903
10778,2,0.032587
10779,0,0.211616
10780,1,0.082481
10781,0,0.077522
10782,0,0.025000
10783,0,0.028338
10784,0,0.143534
10785,0,0.338110
10786,0,0.025000
10787,1,0.127641
10788,0,0.014153
10789,0,0.079245
10790,0,0.025000
10791,0,0.060851
10792,0,0.038887
10793,0,0.014130
10794,0,0.319155
10795,0,0.016486
10796,2,0.152384
10797,0,0.113955
10798,0,0.015683
10799,0,0.045001
10800,1,0.400611
10801,0,0.051792
10802,0,0.103249
10803,0,0.061670
10804,0,0.035365
10805,0,0.060768
10806,0,0.050000
10807,0,0.012500
10808,0,0.025000
10809,0,0.052384
10810,1,0.092041
10811,0,0.046749
10812,0,0.020000
10813,1,0.024610
10814,1,0.135828
10815,0,0.014286
10816,1,0.066740
10817,2,0.163965
10818,0,0.045904
10819,0,0.091899
10820,0,0.206170
10821,0,0.015106
10822,1,0.068254
10823,0,0.619995
10824,0,0.056337
10825,0,0.012500
10826,0,0.083935
10827,0,0.025001
10828,0,0.326414
10829,0,0.313926
10830,0,0.025000
10831,1,0.188110
10832,0,0.088752
10833,2,0.349145
10834,0,0.220117
10835,0,0.071610
10836,0,0.033540
10837,0,0.020001
10838,0,0.095580
10839,0,0.033333
10840,0,0.033342
10841,0,0.025001
10842,0,0.025000
10843,0,0.025002
10844,0,0.025000
10845,0,0.025000
10846,0,0.033335
10847,0,0.025000
10848,0,0.020000
10849,0,0.289749
10850,0,0.025000
10851,0,0.025015
10852,0,0.050000
10853,0,0.287497
10854,0,0.033333
10855,0,0.012500
10856,0,0.033337
10857,0,0.020001
10858,1,0.301500
10859,0,0.041959
10860,0,0.071619
10861,0,0.424471
10862,0,0.033333
10863,1,0.194868
10864,1,0.472057
10865,1,0.142438
10866,0,0.037381
10867,1,0.483387
10868,1,0.258889
10869,0,0.033333
10870,1,0.100631
10871,0,0.423942
10872,0,0.046916
10873,1,0.099304
10874,1,0.191989
10875,1,0.142071
10876,0,0.014286
10877,0,0.100000
10878,0,0.034467
10879,0,0.041383
10880,1,0.142049
10881,0,0.052871
10882,3,0.171370
10883,0,0.042679
10884,0,0.122322
10885,3,0.061847
10886,0,0.014286
10887,1,0.187522
10888,0,0.011111
10889,1,0.031414
10890,0,0.038681
10891,0,0.091102
10892,1,0.142054
10893,0,0.014286
10894,1,0.187435
10895,0,0.033333
10896,1,0.458036
10897,1,0.568794
10898,1,0.142052
10899,0,0.014286
10900,1,0.187491
10901,0,0.011111
10902,0,0.100000
10903,0,0.062034
10904,0,0.014286
10905,3,0.156393
10906,1,0.076828
10907,1,0.098749
10908,2,0.021261
10909,0,0.421868
10910,0,0.071616
10911,0,0.033333
10912,1,0.202655
10913,0,0.043116
10914,0,0.223436
10915,0,0.045831
10916,4,0.244133
10917,0,0.038812
10918,0,0.071617
10919,1,0.179179
10920,0,0.033333
10921,1,0.520656
10922,1,0.142052
10923,1,0.427577
10924,0,0.103860
10925,0,0.014286
10926,1,0.187425
10927,0,0.011111
10928,0,0.100000
10929,0,0.033226
10930,1,0.187455
10931,0,0.095232
10932,0,0.011111
10933,2,0.636673
10934,0,0.033333
10935,1,0.130335
10936,0,0.421936
10937,0,0.065266
10938,4,0.400208
10939,3,0.125117
10940,2,0.036829
10941,0,0.158425
10942,2,0.636589
10943,0,0.223436
10944,0,0.071619
10945,0,0.033333
10946,0,0.039679
10947,0,0.424675
10948,0,0.081476
10949,2,0.186338
10950,1,0.197227
10951,1,0.048605
10952,1,0.145800
10953,0,0.060878
10954,0,0.020000
10955,0,0.011111
10956,0,0.068851
10957,0,0.033333
10958,0,0.040208
10959,1,0.347658
10960,0,0.034668
10961,0,0.076622
10962,0,0.033333
10963,1,0.085444
10964,1,0.175876
10965,0,0.100000
10966,0,0.423461
10967,0,0.300115
10968,0,0.186937
10969,0,0.129775
10970,0,0.529239
10971,0,0.205763
10972,0,0.137908
10973,0,0.234446
10974,0,0.171352
10975,0,0.183941
10976,0,0.233076
10977,0,0.366663
10978,0,0.918181
10979,0,0.412492
10980,0,0.387497
10981,0,0.050000
10982,0,0.173837
10983,2,0.083561
10984,0,0.218218
10985,0,0.094644
10986,0,0.064170
10987,1,0.308508
10988,0,0.010000
10989,1,0.347655
10990,0,0.100000
10991,0,0.069017
10992,0,0.438887
10993,0,0.100614
10994,0,0.122790
10995,0,0.113639
10996,0,0.472920
10997,0,0.060897
10998,0,0.060714
10999,0,0.016667
11000,0,0.048838
11001,3,0.046392
11002,3,0.089518
11003,0,0.084232
11004,2,0.168898
11005,1,0.015441
11006,0,0.208247
11007,1,0.079147
11008,0,0.420429
11009,0,0.020000
11010,0,0.059596
11011,0,0.025674
11012,0,0.037511
11013,0,0.020013
11014,4,0.369891
11015,0,0.185546
11016,0,0.107925
11017,0,0.049946
11018,0,0.078226
11019,0,0.025000
11020,0,0.050562
11021,0,0.106146
11022,0,0.012500
11023,3,0.540274
11024,0,0.050000
11025,0,0.060655
11026,0,0.050000
11027,1,0.117415
11028,0,0.050000
11029,0,0.050000
11030,0,0.050000
11031,0,0.157143
11032,0,0.924999
11033,0,0.722480
11034,0,0.774989
11035,0,0.050000
11036,1,0.864122
11037,0,0.061153
11038,2,0.083585
11039,1,0.308540
11040,0,0.010000
11041,1,0.347656
11042,0,0.100000
11043,0,0.215540
11044,2,0.083568
11045,0,0.621154
11046,0,0.033505
11047,0,0.232870
11048,0,0.096040
11049,0,0.020005
11050,1,0.127152
11051,0,0.198796
11052,0,0.060402
11053,0,0.160935
11054,0,0.010000
11055,1,0.347655
11056,1,0.084993
11057,0,0.100000
11058,0,0.028903
11059,2,0.083574
11060,1,0.270015
11061,0,0.010000
11062,1,0.308449
11063,0,0.010000
11064,1,0.347655
11065,1,0.084935
11066,0,0.100000
11067,1,0.206548
11068,0,0.041208
11069,0,0.409151
11070,2,0.083563
11071,1,0.308522
11072,0,0.050000
11073,0,0.017834
11074,0,0.014287
11075,0,0.053948
11076,0,0.065026
11077,0,0.125442
11078,0,0.016667
11079,1,0.201306
11080,0,0.094354
11081,0,0.032837
11082,0,0.016667
11083,0,0.024818
11084,0,0.050000
11085,0,0.887500
11086,0,0.045201
11087,0,0.020002
11088,0,0.040832
11089,0,0.052469
11090,0,0.036141
11091,0,0.036375
11092,0,0.031203
11093,4,0.504021
11094,0,0.049157
11095,0,0.036904
11096,0,0.014287
11097,0,0.043847
11098,0,0.021427
11099,0,0.020629
11100,0,0.025000
11101,1,0.090531
11102,0,0.027230
11103,1,0.038720
11104,0,0.025000
11105,1,0.478657
11106,0,0.211585
11107,0,0.020000
11108,3,0.088368
11109,1,0.087209
11110,1,0.098445
11111,0,0.020000
11112,0,0.050854
11113,0,0.016667
11114,0,0.107190
11115,0,0.068847
11116,0,0.057385
11117,1,0.113975
11118,0,0.033333
11119,2,0.070771
11120,0,0.010000
11121,2,0.346459
11122,0,0.075049
11123,1,0.276600
11124,0,0.351288
11125,0,0.199526
11126,0,0.025004
11127,0,0.059642
11128,0,0.035452
11129,0,0.016667
11130,1,0.058015
11131,0,0.059227
11132,0,0.055914
11133,0,0.016669
11134,0,0.212091
11135,0,0.279429
11136,0,0.014286
11137,1,0.143159
11138,0,0.213041
11139,0,0.131424
11140,0,0.012500
11141,0,0.090194
11142,1,0.277660
11143,0,0.186990
11144,0,0.180962
11145,0,0.036864
11146,0,0.108489
11147,0,0.091529
11148,0,0.550000
11149,0,0.274999
11150,0,0.050000
11151,0,0.157143
11152,0,0.067864
11153,0,0.100614
11154,0,0.122790
11155,0,0.113705
11156,0,0.472916
11157,0,0.060907
11158,0,0.060729
11159,0,0.016667
11160,0,0.048840
11161,3,0.046402
11162,3,0.089522
11163,0,0.084235
11164,2,0.168899
11165,1,0.015430
11166,0,0.208228
11167,1,0.079157
11168,0,0.020000
11169,0,0.059595
11170,0,0.025672
11171,0,0.037508
11172,0,0.020014
11173,4,0.369976
11174,0,0.185539
11175,0,0.107924
11176,0,0.049946
11177,0,0.078237
11178,0,0.025000
11179,0,0.050566
11180,0,0.106043
11181,0,0.012500
11182,3,0.540265
11183,0,0.050000
11184,0,0.060613
11185,0,0.050000
11186,1,0.117551
11187,0,0.050000
11188,0,0.050000
11189,0,0.050000
11190,0,0.157143
11191,0,0.065782
11192,0,0.100000
11193,0,0.100000
11194,0,0.139821
11195,0,0.100000
11196,0,0.100000
11197,0,0.045029
11198,1,0.085445
11199,0,0.088218
11200,0,0.114126
11201,0,0.033333
11202,1,0.175770
11203,0,0.059805
11204,1,0.820311
11205,0,0.100000
11206,0,0.095519
11207,0,0.139284
11208,1,0.362037
11209,0,0.010000
11210,1,0.347656
11211,0,0.100000
11212,1,0.040270
11213,0,0.119858
11214,0,0.245686
11215,0,0.235414
11216,0,0.036220
11217,0,0.030450
11218,0,0.046507
11219,0,0.025000
11220,0,0.021803
11221,0,0.025000
11222,1,0.100073
11223,0,0.033333
11224,0,0.020305
11225,0,0.040574
11226,0,0.020001
11227,0,0.029429
11228,0,0.072534
11229,0,0.025000
11230,2,0.104481
11231,0,0.046508
11232,0,0.065898
11233,0,0.055523
11234,0,0.189375
11235,0,0.042256
11236,0,0.050000
11237,0,0.020001
11238,0,0.040243
11239,0,0.100000
11240,0,0.100000
11241,1,0.052036
11242,0,0.033333
11243,1,0.132335
11244,0,0.037999
11245,0,0.082028
11246,0,0.100000
11247,0,0.100000
11248,0,0.108314
11249,0,0.100000
11250,0,0.100000
11251,1,0.029377
11252,0,0.132448
11253,0,0.098056
11254,0,0.010000
11255,0,0.012500
11256,0,0.033333
11257,0,0.033333
11258,1,0.057151
11259,0,0.132454
11260,1,0.326111
11261,1,0.122258
11262,1,0.214392
11263,0,0.160441
11264,1,0.310308
11265,0,0.025000
11266,1,0.490397
11267,0,0.012500
11268,1,0.354869
11269,1,0.337111
11270,0,0.033188
11271,0,0.050000
11272,0,0.543775
11273,0,0.409319
11274,0,0.100000
11275,0,0.155108
11276,0,0.124047
11277,0,0.072880
11278,0,0.132420
11279,0,0.160441
11280,0,0.100000
11281,0,0.073955
11282,0,0.012500
11283,1,0.201903
11284,0,0.034927
11285,1,0.091790
11286,1,0.090933
11287,0,0.106818
11288,1,0.270379
11289,0,0.447963
11290,0,0.100000
11291,0,0.051766
11292,0,0.092763
11293,0,0.190049
11294,0,0.048191
11295,1,0.103437
11296,0,0.448163
11297,0,0.011111
11298,0,0.184616
11299,0,0.169936
11300,0,0.448077
11301,0,0.062688
11302,0,0.234095
11303,2,0.096903
11304,0,0.378020
11305,5,0.283832
11306,0,0.012500
11307,0,0.025021
11308,1,0.035075
11309,0,0.037468
11310,0,0.033145
11311,0,0.039247
11312,1,0.060125
11313,0,0.044434
11314,1,0.038228
11315,0,0.050002
11316,0,0.190032
11317,4,0.580330
11318,0,0.016667
11319,0,0.173272
11320,0,0.102388
11321,1,0.058742
11322,0,0.059887
11323,1,0.270379
11324,0,0.447942
11325,0,0.100000
11326,1,0.079056
11327,1,0.119038
11328,1,0.362578
11329,0,0.056701
11330,0,0.034885
11331,0,0.011111
11332,0,0.011111
11333,0,0.025000
11334,0,0.033290
11335,1,0.220733
11336,0,0.060882
11337,0,0.051248
11338,0,0.010000
11339,0,0.016667
11340,0,0.033333
11341,3,0.140644
11342,0,0.402740
11343,0,0.011111
11344,2,0.100407
11345,0,0.174469
11346,0,0.170685
11347,0,0.333582
11348,0,0.090003
11349,0,0.064922
11350,0,0.049760
11351,0,0.265232
11352,0,0.827247
11353,0,0.016671
11354,0,0.726600
11355,0,0.020000
11356,0,0.076612
11357,0,0.402741
11358,0,0.025000
11359,0,0.175788
11360,1,0.047138
11361,2,0.174991
11362,5,0.119169
11363,0,0.470161
11364,1,0.104993
11365,0,0.220868
11366,0,0.016667
11367,2,0.047724
11368,2,0.106070
11369,1,0.084778
11370,0,0.040968
11371,0,0.033333
11372,0,0.029726
11373,0,0.016880
11374,1,0.073596
11375,0,0.699998
11376,0,0.827271
11377,0,0.016670
11378,0,0.726598
11379,0,0.050000
11380,0,0.088812
11381,0,0.016667
11382,0,0.112539
11383,0,0.068482
11384,0,0.136340
11385,0,0.071653
11386,0,0.020004
11387,0,0.089299
11388,0,0.072878
11389,0,0.067086
11390,0,0.014286
11391,1,0.468052
11392,0,0.010001
11393,1,0.076613
11394,0,0.033348
11395,0,0.033335
11396,1,0.256631
11397,1,0.104306
11398,0,0.419997
11399,0,0.181396
11400,2,0.107999
11401,0,0.063582
11402,1,0.291110
11403,0,0.033334
11404,1,0.102877
11405,0,0.050000
11406,1,0.104197
11407,1,0.032687
11408,0,0.025000
11409,1,0.089158
11410,0,0.124898
11411,3,0.090614
11412,1,0.252801
11413,1,0.062577
11414,0,0.414461
11415,0,0.040775
11416,0,0.025000
11417,0,0.025000
11418,1,0.141396
11419,0,0.020000
11420,0,0.074252
11421,0,0.078035
11422,0,0.025000
11423,0,0.041870
11424,0,0.041404
11425,0,0.010000
11426,0,0.019560
11427,0,0.016667
11428,0,0.047092
11429,1,0.182163
11430,1,0.101489
11431,2,0.299487
11432,1,0.139557
11433,0,0.033333
11434,1,0.023733
11435,2,0.036932
11436,1,0.106399
11437,0,0.033333
11438,0,0.057087
11439,0,0.049577
11440,0,0.025000
11441,0,0.030317
11442,0,0.028474
11443,0,0.050000
11444,0,0.073096
11445,0,0.089406
11446,0,0.079282
11447,1,0.046145
11448,0,0.100000
11449,0,0.100000
11450,0,0.202550
11451,0,0.360946
11452,0,0.045512
11453,0,0.019062
11454,0,0.014286
11455,0,0.076931
11456,0,0.016668
11457,0,0.094773
11458,0,0.014286
11459,0,0.029194
11460,0,0.183472
11461,0,0.050000
11462,0,0.943749
11463,0,0.163434
11464,2,0.855001
11465,0,0.175960
11466,0,0.087915
11467,0,0.011111
11468,2,0.100407
11469,0,0.174380
11470,0,0.170724
11471,0,0.090000
11472,0,0.064922
11473,0,0.049763
11474,0,0.265243
11475,1,0.106089
11476,0,0.100396
11477,1,0.070776
11478,1,0.115647
11479,0,0.282913
11480,0,0.117936
11481,0,0.120428
11482,0,0.025000
11483,0,0.037369
11484,1,0.683442
11485,3,0.067131
11486,0,0.034003
11487,1,0.078035
11488,1,0.177652
11489,0,0.010001
11490,0,0.011111
11491,0,0.010000
11492,0,0.100000
11493,0,0.378682
11494,0,0.210316
11495,0,0.077317
11496,0,0.200485
11497,0,0.117925
11498,1,0.540519
11499,0,0.100000
11500,0,0.078222
11501,0,0.351745
11502,0,0.047053
11503,1,0.038130
11504,2,0.036810
11505,0,0.192759
11506,0,0.089607
11507,0,0.012500
11508,0,0.010000
11509,0,0.033333
11510,0,0.050665
11511,1,0.540513
11512,1,0.116654
11513,1,0.284441
11514,0,0.117923
11515,0,0.122482
11516,1,0.293413
11517,0,0.033333
11518,0,0.063225
11519,0,0.012500
11520,0,0.132478
11521,1,0.150499
11522,0,0.169445
11523,0,0.117908
11524,0,0.120473
11525,0,0.042746
11526,0,0.012500
11527,1,0.149271
11528,1,0.134589
11529,0,0.010000
11530,0,0.012500
11531,0,0.020000
11532,1,0.074388
11533,0,0.098193
11534,0,0.033464
11535,1,0.083787
11536,1,0.070121
11537,1,0.073190
11538,0,0.011111
11539,0,0.120502
11540,0,0.050000
11541,1,0.041976
11542,0,0.117911
11543,1,0.105310
11544,1,0.043989
11545,0,0.225615
11546,0,0.102220
11547,0,0.010000
11548,1,0.152225
11549,0,0.033333
11550,0,0.288012
11551,0,0.117923
11552,0,0.101357
11553,0,0.080611
11554,0,0.093117
11555,0,0.082707
11556,0,0.120391
11557,0,0.098194
11558,0,0.050000
11559,0,0.277965
11560,0,0.120356
11561,1,0.171813
11562,0,0.099529
11563,1,0.254313
11564,1,0.134028
11565,0,0.143342
11566,1,0.212467
11567,0,0.012500
11568,0,0.011111
11569,0,0.296723
11570,0,0.066447
11571,0,0.033333
11572,0,0.072444
11573,0,0.359048
11574,0,0.064310
11575,0,0.174859
11576,0,0.275039
11577,0,0.044364
11578,0,0.128720
11579,0,0.827271
11580,0,0.100038
11581,0,0.354901
11582,0,0.025000
11583,1,0.092508
11584,1,0.196494
11585,1,0.084855
11586,0,0.011111
11587,0,0.100396
11588,1,0.701170
11589,0,0.033333
11590,0,0.067123
11591,1,0.206350
11592,0,0.025000
11593,0,0.014286
11594,0,0.100396
11595,1,0.152259
11596,0,0.033333
11597,1,0.381700
11598,1,0.580724
11599,0,0.100396
11600,0,0.278380
11601,0,0.110052
11602,0,0.113702
11603,0,0.038635
11604,0,0.016667
11605,0,0.078429
11606,1,0.701275
11607,0,0.512759
11608,1,0.683442
11609,0,0.887500
11610,0,0.106412
11611,3,0.177756
11612,0,0.236995
11613,0,0.514746
11614,0,0.251988
11615,0,0.025007
11616,0,0.063613
11617,3,0.119526
11618,0,0.014286
11619,2,0.109896
11620,0,0.039287
11621,0,0.050000
11622,0,0.887500
11623,0,0.212387
11624,1,0.175453
11625,0,0.183848
11626,0,0.119203
11627,0,0.016667
11628,0,0.194670
11629,1,0.063565
11630,0,0.050000
11631,0,0.033556
11632,0,0.014287
11633,0,0.027530
11634,0,0.020001
11635,1,0.166486
11636,0,0.041135
11637,0,0.016667
11638,2,0.026629
11639,1,0.134903
11640,0,0.136478
11641,2,0.026341
11642,0,0.020000
11643,0,0.035356
11644,0,0.322806
11645,1,0.367384
11646,0,0.033559
11647,0,0.414456
11648,0,0.035312
11649,0,0.082687
11650,0,0.020000
11651,0,0.101782
11652,0,0.100030
11653,0,0.033333
11654,1,0.063076
11655,1,0.123935
11656,0,0.051771
11657,1,0.117054
11658,0,0.220001
11659,0,0.146775
11660,0,0.025000
11661,1,0.065465
11662,0,0.010000
11663,1,0.085031
11664,3,0.081622
11665,0,0.033333
11666,2,0.031805
11667,1,0.261124
11668,0,0.025000
11669,0,0.021540
11670,0,0.030857
11671,0,0.033333
11672,1,0.216038
11673,1,0.067433
11674,1,0.398652
11675,0,0.287498
11676,0,0.117200
11677,0,0.133734
11678,0,0.100000
11679,0,0.100000
11680,0,0.101694
11681,0,0.025000
11682,0,0.175773
11683,1,0.047138
11684,2,0.174991
11685,5,0.119200
11686,0,0.470161
11687,1,0.104993
11688,0,0.016667
11689,2,0.047725
11690,2,0.106063
11691,1,0.084767
11692,0,0.040968
11693,0,0.033333
11694,0,0.029726
11695,0,0.016880
11696,1,0.073596
11697,0,0.699998
11698,0,0.050000
11699,0,0.943749
11700,0,0.163438
11701,2,0.855001
11702,0,0.175918
11703,1,0.030138
11704,0,0.051465
11705,1,0.064584
11706,1,0.069357
11707,0,0.211193
11708,0,0.036343
11709,0,0.020000
11710,1,0.073263
11711,0,0.069877
11712,0,0.025000
11713,0,0.039085
11714,3,0.363966
11715,0,0.050000
11716,1,0.077500
11717,0,0.016667
11718,0,0.013910
11719,0,0.025000
11720,0,0.047539
11721,0,0.070730
11722,0,0.033254
11723,0,0.033333
11724,1,0.173397
11725,1,0.084310
11726,0,0.020000
11727,0,0.045897
11728,0,0.016667
11729,1,0.034843
11730,4,0.357520
11731,0,0.059827
11732,0,0.274907
11733,0,0.033333
11734,0,0.083784
11735,0,0.014286
11736,0,0.016700
11737,3,0.089214
11738,0,0.051754
11739,0,0.020000
11740,1,0.027454
11741,1,0.073276
11742,0,0.033333
11743,0,0.033354
11744,0,0.100000
11745,0,0.100000
11746,0,0.039350
11747,0,0.101630
11748,0,0.153896
11749,1,0.152028
11750,0,0.211179
11751,0,0.045118
11752,0,0.124250
11753,1,0.086846
11754,1,0.499776
11755,1,0.585190
11756,0,0.208295
11757,1,0.147997
11758,0,0.294090
11759,1,0.395697
11760,0,0.033334
11761,0,0.188303
11762,0,0.011112
11763,0,0.071688
11764,0,0.353810
11765,2,0.242780
11766,0,0.124268
11767,0,0.294095
11768,0,0.050003
11769,1,0.108292
11770,0,0.072163
11771,0,0.124240
11772,1,0.395696
11773,0,0.033333
11774,0,0.068807
11775,0,0.118490
11776,0,0.046251
11777,0,0.012500
11778,0,0.124242
11779,0,0.294095
11780,1,0.395694
11781,0,0.033333
11782,1,0.291794
11783,1,0.395701
11784,0,0.176884
11785,0,0.050401
11786,0,0.087189
11787,0,0.128797
11788,1,0.106605
11789,1,0.704842
11790,1,0.669709
11791,0,0.033333
11792,0,0.087386
11793,1,0.395696
11794,0,0.373632
11795,0,0.315359
11796,0,0.053686
11797,0,0.201884
11798,1,0.533878
11799,0,0.080063
11800,0,0.033334
11801,0,0.165081
11802,0,0.060305
11803,0,0.093397
11804,0,0.096788
11805,1,0.228338
11806,0,0.090839
11807,0,0.010000
11808,1,0.395698
11809,1,0.704785
11810,0,0.050000
11811,0,0.048546
11812,1,0.704842
11813,0,0.395727
11814,0,0.163591
11815,0,0.070351
11816,0,0.042306
11817,1,0.263971
11818,0,0.050000
11819,0,0.298460
11820,0,0.093395
11821,0,0.100000
11822,1,0.150940
11823,1,0.704847
11824,1,0.156406
11825,3,0.099910
11826,0,0.064750
11827,0,0.063666
11828,3,0.093085
11829,0,0.010000
11830,0,0.010000
11831,0,0.033333
11832,0,0.046384
11833,1,0.704845
11834,0,0.088715
11835,1,0.410050
11836,1,0.271151
11837,0,0.011111
11838,1,0.669709
11839,4,0.190897
11840,0,0.010000
11841,0,0.100000
11842,0,0.078395
11843,4,0.190912
11844,0,0.166882
11845,1,0.173685
11846,1,0.411284
11847,0,0.010000
11848,0,0.010000
11849,0,0.033333
11850,0,0.173352
11851,0,0.010000
11852,4,0.368272
11853,0,0.010001
11854,0,0.010000
11855,1,0.533875
11856,0,0.050000
11857,0,0.011111
11858,0,0.033101
11859,4,0.582302
11860,0,0.010000
11861,0,0.010000
11862,1,0.533875
11863,0,0.080063
11864,0,0.100000
11865,3,0.077210
11866,0,0.010000
11867,0,0.132665
11868,3,0.100577
11869,0,0.010000
11870,0,0.080063
11871,0,0.025002
11872,0,0.020000
11873,0,0.042340
11874,1,0.311187
11875,1,0.217536
11876,0,0.010000
11877,1,0.533874
11878,0,0.080063
11879,0,0.100000
11880,0,0.060059
11881,0,0.080063
11882,0,0.031519
11883,3,0.278167
11884,1,0.533880
11885,0,0.080063
11886,0,0.100000
11887,1,0.385096
11888,0,0.010000
11889,0,0.056894
11890,1,0.511727
11891,1,0.533861
11892,0,0.080063
11893,0,0.100000
11894,1,0.550400
11895,0,0.010000
11896,1,0.528025
11897,1,0.533897
11898,0,0.080063
11899,0,0.100000
11900,0,0.036348
11901,0,0.010000
11902,0,0.062343
11903,2,0.067774
11904,1,0.533890
11905,0,0.080063
11906,0,0.050000
11907,0,0.205282
11908,0,0.166939
11909,3,0.040640
11910,0,0.101895
11911,0,0.052984
11912,0,0.011115
11913,0,0.699988
11914,0,0.428015
11915,0,0.297907
11916,0,0.260516
11917,0,0.183878
11918,0,0.025000
11919,0,0.229866
11920,0,0.025000
11921,0,0.083874
11922,0,0.295220
11923,0,0.402747
11924,0,0.033333
11925,0,0.114464
11926,0,0.127727
11927,0,0.033333
11928,0,0.295165
11929,0,0.081998
11930,0,0.012506
11931,0,0.100000
11932,0,0.157143
11933,0,0.839239
11934,0,0.555280
11935,0,0.016671
11936,0,0.025016
11937,0,0.145143
11938,0,0.442288
11939,0,0.105954
11940,4,0.249917
11941,0,0.197842
11942,0,0.042758
11943,1,0.533893
11944,0,0.080063
11945,0,0.050000
11946,0,0.068783
11947,0,0.315063
11948,3,0.329366
11949,0,0.246820
11950,1,0.114370
11951,0,0.113614
11952,0,0.076591
11953,0,0.151455
11954,0,0.731848
11955,0,0.317848
11956,0,0.166812
11957,0,0.050000
11958,0,0.020680
11959,0,0.223789
11960,0,0.101576
11961,0,0.069452
11962,0,0.025000
11963,1,0.034224
11964,1,0.293154
11965,0,0.183326
11966,0,0.123335
11967,0,0.094603
11968,1,0.053533
11969,0,0.050000
11970,0,0.033333
11971,0,0.887500
11972,0,0.036993
11973,0,0.020000
11974,0,0.111312
11975,0,0.050597
11976,0,0.039606
11977,0,0.030250
11978,0,0.022518
11979,0,0.046537
11980,0,0.014286
11981,1,0.144873
11982,0,0.025000
11983,1,0.116611
11984,0,0.020000
11985,1,0.109612
11986,1,0.308693
11987,1,0.050906
11988,0,0.020000
11989,0,0.042112
11990,0,0.053237
11991,0,0.020000
11992,0,0.029295
11993,0,0.033333
11994,1,0.066213
11995,0,0.069473
11996,0,0.014286
11997,1,0.085603
11998,0,0.376533
11999,1,0.280360
12000,0,0.398040
12001,2,0.086055
12002,0,0.512547
12003,0,0.189409
12004,0,0.475648
12005,0,0.431665
12006,0,0.063052
12007,0,0.683160
12008,0,0.323119
12009,0,0.100150
12010,0,0.366665
12011,0,0.315349
12012,0,0.256337
12013,0,0.139547
12014,0,0.107473
12015,0,0.014286
12016,1,0.213355
12017,1,0.427714
12018,0,0.033333
12019,1,0.243440
12020,0,0.023571
12021,0,0.234555
12022,0,0.166101
12023,0,0.014292
12024,0,0.199484
12025,0,0.111856
12026,0,0.550000
12027,0,0.274999
12028,0,0.050000
12029,0,0.157143
12030,1,0.034412
12031,0,0.025000
12032,0,0.038531
12033,0,0.033145
12034,0,0.039247
12035,0,0.366667
12036,1,0.060125
12037,0,0.043425
12038,0,0.025000
12039,1,0.038228
12040,0,0.033335
12041,0,0.097039
12042,0,0.100000
12043,0,0.100000
12044,1,0.492780
12045,0,0.122352
12046,0,0.092060
12047,0,0.065190
12048,0,0.094842
12049,0,0.025000
12050,1,0.065236
12051,0,0.254980
12052,0,0.136381
12053,1,0.084140
12054,0,0.103976
12055,0,0.012500
12056,0,0.033333
12057,1,0.081818
12058,1,0.099539
12059,0,0.103970
12060,0,0.012500
